946686572301;87;0.69
946686572301;87;0.69
946686572302;87;0.69
946686572302;87;0.69
946686572302;87;0.69
946686572302;87;0.69
946686572303;87;0.69
946686572303;88;0.69
946686572303;88;0.69
946686572304;88;0.69
946686572304;88;0.69
946686572304;88;0.69
946686572304;88;0.69
946686572305;88;0.69
946686572305;88;0.69
946686572305;88;0.69
946686572305;88;0.69
946686572306;88;0.69
946686572306;88;0.69
946686572306;88;0.69
946686572306;88;0.69
946686572307;88;0.69
946686572307;88;0.69
946686572307;88;0.69
946686572308;88;0.69
946686572308;88;0.69
946686572308;88;0.69
946686572308;88;0.69
946686572309;88;0.69
946686572309;88;0.69
946686572309;88;0.69
946686572309;88;0.69
946686572310;88;0.69
946686572310;88;0.69
946686572310;88;0.69
946686572310;88;0.69
946686572313;88;0.69
946686572314;88;0.69
946686572314;88;0.69
946686572314;88;0.69
946686572315;88;0.69
946686572315;88;0.69
946686572315;89;0.69
946686572315;89;0.69
946686572316;89;0.69
946686572316;89;0.69
946686572316;89;0.69
946686572316;89;0.69
946686572317;89;0.69
946686572317;89;0.69
946686572317;89;0.69
946686572318;89;0.69
946686572318;89;0.69
946686572318;89;0.69
946686572318;89;0.69
946686572319;89;0.69
946686572319;89;0.69
946686572319;89;0.69
946686572319;89;0.69
946686572320;89;0.69
946686572320;89;0.69
946686572320;89;0.69
946686572320;89;0.69
946686572321;89;0.69
946686572321;89;0.69
946686572321;89;0.69
946686572321;89;0.69
946686572322;89;0.68
946686572322;89;0.68
946686572322;89;0.68
946686572322;89;0.69
946686572330;90;0.69
946686572330;90;0.69
946686572330;90;0.69
946686572331;90;0.69
946686572331;90;0.69
946686572331;90;0.69
946686572331;90;0.69
946686572332;90;0.69
946686572332;90;0.69
946686572332;90;0.69
946686572333;90;0.69
946686572333;90;0.69
946686572333;90;0.69
946686572334;90;0.69
946686572334;90;0.69
946686572334;90;0.69
946686572334;90;0.69
946686572335;90;0.69
946686572335;90;0.69
946686572335;91;0.69
946686572335;91;0.69
946686572336;91;0.69
946686572336;91;0.69
946686572336;91;0.69
946686572336;91;0.69
946686572337;91;0.69
946686572337;91;0.69
946686572337;91;0.69
946686572337;91;0.69
946686572338;91;0.69
946686572338;91;0.69
946686572338;91;0.69
946686572338;91;0.69
946686572339;91;0.69
946686572339;91;0.69
946686572339;91;0.69
946686572340;91;0.69
946686572340;91;0.69
946686572340;91;0.69
946686572340;91;0.69
946686572341;91;0.68
946686572341;91;0.68
946686572341;91;0.68
946686572341;91;0.68
946686572342;91;0.69
946686572342;91;0.69
946686572342;91;0.69
946686572342;91;0.69
946686572343;91;0.69
946686572343;91;0.69
946686572344;91;0.69
946686572344;91;0.69
946686572344;91;0.69
946686572344;91;0.69
946686572345;91;0.69
946686572345;91;0.69
946686572345;91;0.69
946686572345;91;0.69
946686572346;91;0.69
946686572346;91;0.69
946686572346;91;0.69
946686572346;91;0.69
946686572347;91;0.69
946686572347;91;0.69
946686572347;92;0.69
946686572347;92;0.69
946686572348;92;0.69
946686572348;92;0.69
946686572348;92;0.69
946686572348;92;0.69
946686572349;92;0.69
946686572349;92;0.69
946686572349;92;0.69
946686572349;92;0.69
946686572350;92;0.69
946686572350;92;0.69
946686572350;92;0.69
946686572350;92;0.69
946686572351;92;0.69
946686572351;92;0.69
946686572351;92;0.69
946686572352;92;0.69
946686572352;92;0.69
946686572352;92;0.69
946686572352;92;0.69
946686572353;92;0.69
946686572353;92;0.69
946686572353;92;0.69
946686572354;92;0.69
946686572354;92;0.69
946686572354;92;0.69
946686572354;92;0.69
946686572355;92;0.69
946686572356;92;0.69
946686572356;92;0.69
946686572356;92;0.69
946686572357;92;0.69
946686572357;92;0.69
946686572357;92;0.69
946686572357;92;0.69
946686572358;92;0.69
946686572358;92;0.69
946686572358;92;0.69
946686572358;92;0.69
946686572359;92;0.69
946686572359;93;0.69
946686572359;93;0.69
946686572360;93;0.69
946686572360;93;0.69
946686572360;93;0.69
946686572360;93;0.69
946686572361;93;0.69
946686572361;93;0.69
946686572361;93;0.69
946686572361;93;0.69
946686572362;93;0.69
946686572362;93;0.69
946686572362;93;0.69
946686572362;93;0.69
946686572363;93;0.69
946686572363;93;0.69
946686572364;93;0.69
946686572364;93;0.69
946686572364;93;0.69
946686572364;93;0.69
946686572365;93;0.69
946686572365;93;0.69
946686572365;93;0.69
946686572365;93;0.69
946686572366;93;0.69
946686572366;93;0.69
946686572366;93;0.69
946686572366;93;0.69
946686572367;93;0.69
946686572367;93;0.69
946686572367;93;0.69
946686572367;93;0.69
946686572368;93;0.69
946686572368;93;0.69
946686572368;93;0.69
946686572368;93;0.69
946686572369;93;0.69
946686572369;93;0.69
946686572369;93;0.69
946686572369;93;0.69
946686572370;93;0.69
946686572370;93;0.69
946686572370;93;0.69
946686572370;93;0.69
946686572371;93;0.69
946686572371;94;0.69
946686572371;94;0.69
946686572372;94;0.69
946686572372;94;0.69
946686572372;94;0.69
946686572372;94;0.69
946686572395;96;0.69
946686572397;96;0.69
946686572397;96;0.69
946686572398;96;0.69
946686572398;96;0.69
946686572398;96;0.69
946686572398;96;0.69
946686572399;96;0.69
946686572399;96;0.69
946686572399;96;0.69
946686572400;96;0.69
946686572400;96;0.69
946686572400;96;0.69
946686572400;96;0.69
946686572401;96;0.68
946686572401;96;0.68
946686572401;96;0.68
946686572401;96;0.68
946686572402;96;0.69
946686572402;96;0.69
946686572402;96;0.69
946686572402;96;0.69
946686572413;97;0.69
946686572413;97;0.69
946686572414;97;0.69
946686572414;97;0.69
946686572414;97;0.69
946686572415;97;0.68
946686572415;97;0.68
946686572415;97;0.68
946686572415;97;0.68
946686572416;97;0.69
946686572416;97;0.69
946686572416;97;0.69
946686572416;97;0.68
946686572417;97;0.68
946686572417;97;0.68
946686572417;97;0.68
946686572417;97;0.69
946686572418;97;0.69
946686572418;97;0.69
946686572418;97;0.69
946686572418;97;0.69
946686572419;97;0.69
946686572419;98;0.69
946686572419;98;0.69
946686572420;98;0.69
946686572420;98;0.69
946686572420;98;0.69
946686572420;98;0.69
946686572421;98;0.69
946686572421;98;0.69
946686572421;98;0.69
946686572421;98;0.69
946686572422;98;0.69
946686572422;98;0.69
946686572422;98;0.69
946686572422;98;0.69
946686572423;98;0.69
946686572433;99;0.69
946686572434;99;0.69
946686572434;99;0.69
946686572434;99;0.69
946686572434;99;0.69
946686572435;99;0.69
946686572435;99;0.69
946686572435;99;0.69
946686572436;99;0.69
946686572436;99;0.69
946686572436;99;0.69
946686572436;99;0.69
946686572437;99;0.69
946686572437;99;0.69
946686572437;99;0.69
946686572437;99;0.69
946686572438;99;0.69
946686572438;99;0.69
946686572438;99;0.69
946686572438;99;0.69
946686572439;99;0.68
946686572439;99;0.68
946686572439;100;0.68
946686572439;100;0.69
946686572440;100;0.69
946686572440;100;0.69
946686572440;100;0.69
946686572440;100;0.69
946686572441;100;0.69
946686572441;100;0.69
946686572441;100;0.69
946686572441;100;0.69
946686572442;100;0.69
946686572442;100;0.69
946686572442;100;0.69
946686572443;100;0.69
946686572453;101;0.69
946686572454;101;0.69
946686572454;101;0.69
946686572454;101;0.69
946686572454;101;0.69
946686572455;101;0.69
946686572455;101;0.69
946686572455;101;0.69
946686572456;101;0.69
946686572457;101;0.69
946686572457;101;0.69
946686572457;101;0.69
946686572457;101;0.69
946686572458;101;0.69
946686572458;101;0.69
946686572458;101;0.69
946686572458;101;0.69
946686572459;101;0.69
946686572459;102;0.69
946686572459;102;0.69
946686572460;102;0.69
946686572460;102;0.69
946686572460;102;0.69
946686572460;102;0.69
946686572461;102;0.68
946686572461;102;0.68
946686572461;102;0.68
946686572462;102;0.69
946686572463;102;0.69
946686572464;102;0.69
946686572464;102;0.69
946686572464;102;0.69
946686572464;102;0.69
946686572465;102;0.69
946686572465;102;0.69
946686572465;102;0.69
946686572465;102;0.69
946686572466;102;0.69
946686572466;102;0.69
946686572466;102;0.69
946686572466;102;0.69
946686572467;102;0.69
946686572467;102;0.69
946686572467;102;0.69
946686572467;102;0.69
946686572468;102;0.69
946686572468;102;0.69
946686572468;102;0.69
946686572468;102;0.69
946686572469;102;0.69
946686572469;102;0.69
946686572469;102;0.69
946686572469;102;0.69
946686572470;102;0.69
946686572470;102;0.69
946686572470;102;0.69
946686572470;102;0.69
946686572471;102;0.69
946686572471;103;0.69
946686572471;103;0.69
946686572472;103;0.69
946686572472;103;0.69
946686572472;103;0.69
946686572472;103;0.69
946686572473;103;0.69
946686572486;104;0.69
946686572486;104;0.69
946686572486;104;0.69
946686572487;104;0.69
946686572487;104;0.69
946686572487;104;0.69
946686572488;104;0.69
946686572488;104;0.69
946686572488;104;0.69
946686572488;104;0.69
946686572489;104;0.69
946686572489;104;0.69
946686572489;104;0.69
946686572489;104;0.69
946686572490;104;0.69
946686572490;104;0.69
946686572490;104;0.69
946686572490;104;0.69
946686572491;104;0.69
946686572491;104;0.69
946686572491;104;0.69
946686572492;104;0.69
946686572492;104;0.69
946686572492;104;0.69
946686572492;104;0.69
946686572503;105;0.68
946686572503;106;0.69
946686572504;106;0.69
946686572504;106;0.69
946686572504;106;0.69
946686572505;106;0.69
946686572505;106;0.69
946686572505;106;0.69
946686572505;106;0.69
946686572506;106;0.69
946686572506;106;0.69
946686572506;106;0.69
946686572506;106;0.69
946686572507;106;0.68
946686572507;106;0.68
946686572507;106;0.68
946686572507;106;0.69
946686572508;106;0.69
946686572508;106;0.69
946686572508;106;0.69
946686572509;106;0.69
946686572509;106;0.69
946686572509;106;0.69
946686572509;106;0.69
946686572510;106;0.69
946686572510;106;0.69
946686572510;106;0.69
946686572510;106;0.69
946686572511;106;0.69
946686572511;106;0.69
946686572511;106;0.69
946686572512;106;0.69
946686572512;106;0.69
946686572512;106;0.69
946686572512;106;0.69
946686572523;107;0.69
946686572527;107;0.69
946686572527;108;0.69
946686572527;108;0.69
946686572528;108;0.69
946686572528;108;0.69
946686572528;108;0.69
946686572528;108;0.69
946686572529;108;0.69
946686572529;108;0.69
946686572529;108;0.69
946686572529;108;0.69
946686572530;108;0.68
946686572530;108;0.68
946686572530;108;0.68
946686572530;108;0.68
946686572531;108;0.69
946686572531;108;0.69
946686572531;108;0.69
946686572531;108;0.69
946686572532;108;0.69
946686572532;108;0.69
946686572532;108;0.69
946686572532;108;0.69
946686572532;108;0.69
946686572553;110;0.69
946686572553;110;0.68
946686572554;110;0.68
946686572554;110;0.68
946686572554;110;0.68
946686572554;110;0.68
946686572555;110;0.68
946686572555;110;0.68
946686572555;110;0.68
946686572556;110;0.69
946686572556;110;0.69
946686572556;110;0.69
946686572557;110;0.69
946686572557;110;0.69
946686572558;110;0.69
946686572558;110;0.69
946686572558;110;0.69
946686572558;110;0.69
946686572559;110;0.69
946686572559;110;0.69
946686572559;111;0.69
946686572559;111;0.69
946686572560;111;0.69
946686572560;111;0.69
946686572560;111;0.69
946686572560;111;0.69
946686572560;111;0.69
946686572561;111;0.69
946686572561;111;0.69
946686572561;111;0.69
946686572561;111;0.69
946686572562;111;0.69
946686572562;111;0.69
946686572562;111;0.69
946686572562;111;0.69
946686572563;111;0.69
946686572573;112;0.69
946686572574;112;0.69
946686572574;112;0.69
946686572574;112;0.69
946686572574;112;0.69
946686572574;112;0.69
946686572575;112;0.69
946686572575;112;0.69
946686572575;112;0.69
946686572575;112;0.69
946686572576;112;0.68
946686572576;112;0.68
946686572576;112;0.68
946686572576;112;0.68
946686572577;112;0.69
946686572577;112;0.69
946686572577;112;0.69
946686572577;112;0.69
946686572577;112;0.69
946686572578;112;0.69
946686572578;112;0.69
946686572578;112;0.69
946686572578;112;0.69
946686572578;112;0.69
946686572579;112;0.69
946686572579;112;0.69
946686572579;112;0.69
946686572579;112;0.68
946686572580;112;0.68
946686572580;112;0.68
946686572580;112;0.68
946686572580;112;0.68
946686572581;112;0.68
946686572581;112;0.68
946686572581;112;0.68
946686572581;112;0.68
946686572581;112;0.69
946686572582;112;0.69
946686572582;112;0.69
946686572582;112;0.69
946686572582;112;0.69
946686572583;112;0.69
946686572593;113;0.69
946686572594;113;0.69
946686572594;113;0.69
946686572594;113;0.69
946686572594;113;0.69
946686572594;113;0.69
946686572595;113;0.69
946686572595;113;0.69
946686572595;114;0.69
946686572595;114;0.69
946686572596;114;0.69
946686572596;114;0.69
946686572596;114;0.69
946686572596;114;0.69
946686572597;114;0.69
946686572597;114;0.69
946686572597;114;0.69
946686572597;114;0.69
946686572597;114;0.69
946686572598;114;0.69
946686572598;114;0.69
946686572598;114;0.69
946686572598;114;0.69
946686572598;114;0.68
946686572599;114;0.68
946686572599;114;0.68
946686572599;114;0.68
946686572599;114;0.69
946686572600;114;0.69
946686572600;114;0.69
946686572601;114;0.69
946686572601;114;0.69
946686572601;114;0.69
946686572602;114;0.69
946686572602;114;0.69
946686572602;114;0.69
946686572602;114;0.69
946686572603;114;0.69
946686572613;115;0.69
946686572614;115;0.69
946686572614;115;0.69
946686572614;115;0.69
946686572614;115;0.69
946686572615;115;0.69
946686572615;115;0.69
946686572615;115;0.69
946686572615;116;0.69
946686572615;116;0.69
946686572616;116;0.69
946686572616;116;0.69
946686572616;116;0.69
946686572616;116;0.69
946686572616;116;0.69
946686572617;116;0.69
946686572617;116;0.69
946686572617;116;0.69
946686572617;116;0.69
946686572617;116;0.69
946686572618;116;0.69
946686572618;116;0.69
946686572618;116;0.69
946686572618;116;0.69
946686572619;116;0.69
946686572619;116;0.69
946686572619;116;0.69
946686572619;116;0.69
946686572619;116;0.69
946686572620;116;0.69
946686572620;116;0.69
946686572620;116;0.69
946686572620;116;0.69
946686572620;116;0.69
946686572621;116;0.69
946686572621;116;0.69
946686572621;116;0.69
946686572621;116;0.69
946686572621;116;0.69
946686572622;116;0.69
946686572622;116;0.69
946686572622;116;0.69
946686572622;116;0.69
946686572623;116;0.69
946686572633;117;0.69
946686572634;117;0.69
946686572634;117;0.69
946686572634;117;0.69
946686572634;117;0.69
946686572634;117;0.69
946686572635;117;0.69
946686572635;117;0.69
946686572635;117;0.69
946686572635;117;0.69
946686572636;117;0.69
946686572636;117;0.69
946686572636;117;0.69
946686572636;117;0.69
946686572637;117;0.69
946686572637;117;0.69
946686572638;117;0.69
946686572638;117;0.69
946686572638;117;0.69
946686572638;117;0.69
946686572639;117;0.69
946686572639;117;0.69
946686572639;118;0.69
946686572639;118;0.69
946686572639;118;0.69
946686572640;118;0.69
946686572640;118;0.69
946686572640;118;0.69
946686572640;118;0.69
946686572640;118;0.69
946686572641;118;0.69
946686572641;118;0.69
946686572641;118;0.69
946686572641;118;0.69
946686572642;118;0.69
946686572642;118;0.69
946686572642;118;0.69
946686572642;118;0.69
946686572642;118;0.69
946686572643;118;0.69
946686572653;119;0.69
946686572654;119;0.68
946686572654;119;0.68
946686572654;119;0.68
946686572654;119;0.68
946686572654;119;0.69
946686572655;119;0.69
946686572655;119;0.69
946686572655;119;0.69
946686572655;119;0.69
946686572656;119;0.69
946686572656;119;0.69
946686572656;119;0.69
946686572656;119;0.69
946686572656;119;0.69
946686572657;119;0.69
946686572658;119;0.69
946686572658;119;0.69
946686572658;119;0.69
946686572658;119;0.69
946686572659;119;0.69
946686572659;119;0.69
946686572659;119;0.69
946686572659;119;0.69
946686572660;119;0.69
946686572660;119;0.69
946686572660;119;0.69
946686572660;119;0.69
946686572660;119;0.69
946686572661;119;0.69
946686572661;119;0.69
946686572661;119;0.69
946686572661;119;0.69
946686572661;119;0.69
946686572662;119;0.69
946686572662;119;0.69
946686572662;119;0.69
946686572662;119;0.69
946686572663;119;0.69
946686572673;121;0.69
946686572673;121;0.69
946686572674;121;0.69
946686572674;121;0.69
946686572674;121;0.69
946686572674;121;0.69
946686572674;121;0.69
946686572675;121;0.69
946686572675;121;0.69
946686572675;121;0.69
946686572675;121;0.69
946686572676;121;0.69
946686572676;121;0.69
946686572676;121;0.69
946686572676;121;0.69
946686572676;121;0.69
946686572677;121;0.69
946686572677;121;0.69
946686572677;121;0.69
946686572677;121;0.69
946686572677;121;0.69
946686572678;121;0.69
946686572678;121;0.69
946686572678;121;0.69
946686572678;121;0.69
946686572678;121;0.69
946686572679;121;0.69
946686572679;121;0.69
946686572679;121;0.69
946686572679;121;0.69
946686572680;121;0.69
946686572680;121;0.69
946686572680;121;0.69
946686572680;121;0.69
946686572680;121;0.69
946686572681;121;0.69
946686572681;121;0.69
946686572681;121;0.69
946686572681;121;0.69
946686572681;121;0.69
946686572682;121;0.69
946686572682;121;0.69
946686572682;121;0.69
946686572682;121;0.69
946686572683;121;0.69
946686572693;122;0.69
946686572693;122;0.69
946686572694;122;0.69
946686572694;122;0.69
946686572694;122;0.69
946686572694;122;0.69
946686572694;122;0.69
946686572695;122;0.69
946686572695;122;0.69
946686572695;123;0.69
946686572695;123;0.69
946686572696;123;0.69
946686572696;123;0.69
946686572696;123;0.69
946686572696;123;0.69
946686572696;123;0.69
946686572697;123;0.69
946686572697;123;0.69
946686572697;123;0.69
946686572697;123;0.69
946686572697;123;0.69
946686572698;123;0.69
946686572698;123;0.69
946686572698;123;0.69
946686572698;123;0.69
946686572698;123;0.69
946686572700;123;0.68
946686572700;123;0.68
946686572700;123;0.68
946686572700;123;0.69
946686572701;123;0.69
946686572701;123;0.69
946686572701;123;0.69
946686572701;123;0.69
946686572702;123;0.69
946686572702;123;0.69
946686572702;123;0.69
946686572702;123;0.69
946686572702;123;0.69
946686572713;124;0.69
946686572713;124;0.69
946686572714;124;0.69
946686572714;124;0.69
946686572714;124;0.69
946686572714;124;0.69
946686572715;124;0.68
946686572715;124;0.68
946686572715;125;0.68
946686572715;125;0.68
946686572716;125;0.69
946686572716;125;0.69
946686572716;125;0.69
946686572716;125;0.69
946686572716;125;0.69
946686572717;125;0.69
946686572717;125;0.69
946686572717;125;0.69
946686572717;125;0.69
946686572717;125;0.69
946686572718;125;0.69
946686572718;125;0.69
946686572718;125;0.69
946686572718;125;0.69
946686572718;125;0.69
946686572719;125;0.68
946686572719;125;0.68
946686572719;125;0.68
946686572719;125;0.68
946686572720;125;0.69
946686572720;125;0.69
946686572720;125;0.69
946686572720;125;0.69
946686572720;125;0.69
946686572721;125;0.69
946686572721;125;0.69
946686572721;125;0.69
946686572721;125;0.69
946686572721;125;0.69
946686572722;125;0.69
946686572722;125;0.69
946686572722;125;0.69
946686572722;125;0.69
946686572723;125;0.68
946686572733;126;0.69
946686572733;126;0.69
946686572734;126;0.69
946686572734;126;0.69
946686572734;126;0.69
946686572734;126;0.69
946686572735;126;0.69
